Timestamp,Engagement_Index,Geodesic_to_Ref,Geodesic_to_Running,Noise_Att_dB,Signal_Integrity,SQI
424162.8666573,0.268,0.7735239685614135,0.6395276888446499,0.02,0.702,0.998570690327545
424163.0664063,0.2475,0.7717445114531215,0.6479697841411198,0.12,0.727,0.9980096800401498
424163.2662145,0.2326,0.7247486898546327,0.6084622993379407,0.33,0.741,0.9981229887511424
424163.4660476,0.6002,0.7593923620680073,0.45928698338307683,0.13,0.719,0.9974095673304678
424163.6661866,0.4813,0.7379909509449988,0.4973187820527005,-0.35,0.731,0.9971167490074401
424163.8668216,0.5459,0.7525415820454114,0.47958698567588415,0.0,0.719,0.9974430039446363
424164.0664314,0.2891,0.7929310720635813,0.6483641613059397,-0.28,0.728,0.9970891662876064
424164.2667663,0.5165,0.8361509241775463,0.5779015435195108,-0.37,0.688,0.9971120780126681
424164.4662708,0.591,0.8351227067104108,0.5396309747764637,0.02,0.689,0.9972708025337084
424164.6663191,0.6348,0.8570385595779924,0.5396373184038579,0.56,0.764,0.9963145152199773
424164.8663889,0.492,0.866055735471325,0.620064760678189,0.41,0.803,0.9973496685824347
424165.066118,0.246,0.9189398382427522,0.7959362640211719,-0.11,0.8,0.9979965704404203
424165.2658849,0.236,0.9501567336186201,0.8321749438488983,0.48,0.807,0.9985688915406393
424165.4659143,0.2241,0.9603744568146081,0.8483130645271163,0.12,0.802,0.9987736634174105
424165.6661372,0.2449,0.9398711700520527,0.8174185320111987,0.15,0.797,0.9987197124540087
424165.8662743,0.2361,0.9441472474569685,0.8260895530476114,0.16,0.787,0.9989064242822034
424166.0660993,0.3202,0.8644884108443273,0.7043718206913179,0.08,0.789,0.9989663548009542
424166.2665928,0.2385,0.9182265517675366,0.7989749853661662,0.31,0.795,0.9990366354990551
424166.4659506,0.2509,0.9465747898935868,0.8211387044870835,0.03,0.779,0.9990219620870857
424166.6659225,0.2676,0.9523304631438455,0.818537071928245,0.19,0.772,0.9987734421358136
424166.8661468,0.3486,0.8827879725232285,0.7085070264428102,0.38,0.73,0.998446163257232
424167.0666539,0.5511,0.8189494129290185,0.5433869319435173,0.04,0.735,0.9979159439172874
424167.2662459,0.511,0.8567378175796581,0.6012193766293509,0.23,0.678,0.9978072936449383
424167.465977,0.6486,0.8562246101526707,0.5319196418181479,-0.06,0.661,0.9974459208838372
424167.66614,0.615,0.8807924470306318,0.5732837182409204,0.15,0.671,0.9977072877574745
424167.865829,0.4441,0.9433049213661869,0.7212637087497457,0.77,0.709,0.9975320708668847
424168.0665012,0.5418,0.9549210103308199,0.6840187190977254,0.57,0.702,0.997843467383973
424168.2663286,0.2747,1.0635023006571647,0.926165032603852,0.59,0.703,0.9979654870598811
424168.4662582,0.2374,1.0831107863033895,0.9644322217281314,1.05,0.708,0.9980218722418668
424168.6659551,0.2475,1.1143109996188045,0.9905536396211029,-0.06,0.692,0.9986425364679018
424168.8661808,0.2268,1.148925358299571,1.035538095952857,0.22,0.71,0.9985562025870832
424169.0667126,0.2359,1.140228775489201,1.0223024998309085,0.38,0.68,0.9986667288564156
424169.2663476,0.2798,1.0888603127170449,0.9489398584546394,-0.35,0.706,0.9987811785018113
424169.4661364,0.2105,1.2277609643405998,1.122501431035956,0.35,0.733,0.9984820232194215
424169.6661251,0.2303,1.187719532070008,1.0725809409656804,0.17,0.72,0.9985343925591508
424169.8661407,0.3049,1.0793064112194752,0.9268688617572352,0.11,0.719,0.9988554139177169
424170.0663244,0.2776,1.1493120747589536,1.0104980572197797,-0.03,0.748,0.9980193572206404
424170.2662095,0.5089,0.8982739812072094,0.6438053775491817,0.15,0.716,0.9978454475139976
424170.4664154,0.557,0.8625607760615697,0.584047381688062,-0.15,0.718,0.998341478800948
424170.6661077,0.5611,0.8524363575704902,0.5718949464520316,-0.15,0.726,0.9971281167930871
424170.8661476,0.692,0.8150080283575449,0.46902385579250894,0.13,0.729,0.9977627206801885
424171.0659148,0.7895,0.8297504527869872,0.4349920027276651,0.18,0.759,0.9975741319269505
424171.2663399,0.712,0.8767667722656838,0.5207470924460533,0.59,0.777,0.9965246835473089
424171.4664424,0.7735,0.8631620375351341,0.47643347337101843,0.11,0.773,0.9973126647495207
424171.6667001,0.8331,0.8478613653563277,0.43130821048716866,-0.31,0.759,0.998001941643627
424171.8661261,0.8444,0.8328901834859063,0.41071164904584123,0.09,0.752,0.9978220439226895
424172.0663001,0.8867,0.8352979418342682,0.39192909413461724,-0.12,0.748,0.997946717761385
424172.266024,0.9132,0.8206023045906345,0.36402162103308905,-0.13,0.784,0.9985548038715166
424172.4659883,0.9154,0.8360525414914237,0.37835228574937035,0.05,0.748,0.9977982073717211
424172.6663012,0.9257,0.8218417908189418,0.3589778540352229,0.41,0.781,0.9977117855664889
424172.8658926,0.9317,0.7971538094160212,0.33132765891798005,0.24,0.79,0.9977893032580191
424173.0660081,0.9417,0.7929244184916421,0.32206013347877704,0.28,0.773,0.9974691780693742
424173.26597,0.9091,0.8159555252413012,0.36142450956779487,0.66,0.762,0.9974962849781454
424173.4660769,0.758,0.9287895211277157,0.5497810634716661,0.45,0.747,0.9972613006954205
424173.6659624,0.772,0.9277784113156284,0.5417761249730836,0.36,0.757,0.9967263689083801
424173.8663107,0.7763,0.9679738692914428,0.5798446246666599,0.2,0.724,0.99583150065125
424174.0662123,0.744,0.957653226823684,0.5856755890585348,0.0,0.711,0.9970574956768374
424174.2660013,0.7771,0.9696056396827663,0.5810512599799361,0.12,0.724,0.9974006194659435
424174.4664253,0.7911,0.9855318308105531,0.5899704400486203,0.11,0.755,0.9964315336347088
424174.6663893,0.8698,0.955203930770772,0.5203245538023941,0.09,0.741,0.9965378277349675
424174.8659751,0.8872,1.013279265148116,0.5696971951097707,-0.05,0.708,0.9958122688243161
424175.0659958,0.8986,1.0105843021215954,0.561272162195758,0.33,0.72,0.9971262208362962
424175.2662264,0.9012,0.9852244996054996,0.5346303293664011,0.44,0.721,0.9978172147918145
424175.4663353,0.9854,0.9057079199916025,0.4130289158011842,0.1,0.744,0.996513398047358
424175.6661179,0.9217,0.9082697452635954,0.44741820530420445,-0.38,0.716,0.9972885298298968
424175.8661361,0.9384,0.8920650338059707,0.4228713480296283,0.36,0.722,0.9974472713100726
424176.0658764,0.931,0.90489844154089,0.4393743219309685,0.38,0.684,0.9973301170587712
424176.2663171,0.9231,0.8899318617191526,0.42838831449293646,0.23,0.674,0.9973171843817806
424176.4660228,0.7586,0.9596452080163709,0.5803629706168996,0.86,0.709,0.9968313490121067
424176.6665085,0.9189,0.8722506452510917,0.41282505070944864,0.78,0.695,0.9966679800785806
424176.8663681,0.9344,0.8628613994991191,0.39565218157559245,0.53,0.719,0.9972027907496854
424177.0659123,0.4859,1.1799825126690384,0.9370394309226205,0.06,0.789,0.9975967664554392
424177.2659507,0.4814,1.2188846550397203,0.9781888327330022,0.07,0.781,0.9979594496203116
424177.4659541,0.5135,1.211422268301967,0.9546525226376295,-0.1,0.762,0.9987578170609833
424177.6662167,0.5715,1.1383236465384938,0.852574653834871,-0.08,0.776,0.9986425786179006
424177.8661209,0.6054,1.1270651069855848,0.8243512120275933,0.13,0.754,0.9989755928169296
424178.0662655,0.6866,1.108572877240611,0.7652495259152615,0.06,0.805,0.999108923130105
424178.2660914,0.6967,1.1296390217244034,0.7812663691894793,0.55,0.814,0.9988627336694246
424178.4658792,0.754,1.079476744238727,0.702477831575361,0.11,0.791,0.9989202776586502
424178.6661893,0.6502,1.2239116112973436,0.8988234041731271,-0.12,0.783,0.9985122668065245
424178.8664693,0.6696,1.2361162191321975,0.9013284447559399,0.18,0.772,0.997910842156328
424179.0661387,1.0097,0.9624675110825343,0.4576045770964531,0.21,0.662,0.9979086599839783
424179.2660685,1.0719,0.9692800221655898,0.4333162851606078,0.59,0.667,0.997408212334383
424179.4659825,1.0833,0.9607335659739985,0.4190888163697926,0.19,0.696,0.9968157326019002
424179.6658538,1.0711,0.9799449220686145,0.4444057363547153,0.24,0.672,0.9966550748110987
424179.8663413,0.9691,1.0356256375708692,0.5510642180557902,0.36,0.732,0.9967326012418657
424180.0662705,0.8961,1.0318258916722418,0.5837908398311941,0.08,0.739,0.9973867649302461
424180.2662786,0.7147,1.1189986790762305,0.7616456177299288,0.36,0.759,0.9971777811068538
424180.4663045,0.7888,1.0581075707261014,0.6636950491806659,0.55,0.759,0.9972192556725914
424180.6664534,0.9289,0.9265459257442415,0.46210678750030404,-0.23,0.718,0.997687640907902
424180.8667494,0.9179,0.9079208064474579,0.44898291422779213,0.56,0.729,0.997569392738733
424181.0660925,0.8472,0.9486284924719375,0.5250516366376838,-0.07,0.745,0.9981965719848088
424181.2668803,0.783,1.0166004591361493,0.6251158676997504,-0.27,0.766,0.9984558578451056
424181.4661001,0.8312,1.0059567570767216,0.5903562557772725,0.6,0.744,0.9981605617037204
424181.6660564,0.9494,0.9185402507039452,0.44386440554116,0.1,0.755,0.9985703166394839
424181.8667795,1.0007,0.875358173732174,0.37499111489751075,0.29,0.711,0.9984268023793867
424182.0658971,1.0161,0.9359675877608705,0.4279343869791647,0.32,0.697,0.9981279369484687
424182.2661226,1.1274,0.9563246586499276,0.39260156348019765,0.36,0.659,0.9984952376744186
424182.4659673,1.1116,0.9752623770553314,0.4194684486941332,0.38,0.668,0.9985001704426235
424182.6663043,1.1239,1.0014324608008167,0.4394851185369347,0.47,0.714,0.997911563955211
424182.8660839,1.1035,1.0072041134064071,0.45543971680952755,0.24,0.689,0.997733175813648
424183.0659248,1.1567,1.0113682934242387,0.4330185242562879,0.75,0.699,0.997594204852505
424183.2662992,1.236,0.9672269049210926,0.34923218461225786,0.02,0.664,0.9972103102397747
424183.4658157,1.2438,0.9501012965521421,0.32820696116895925,-0.08,0.681,0.997095218049377
424183.6663146,1.2418,0.9472786034461358,0.32637153436399013,-0.01,0.674,0.996352373189181
424183.8658791,1.2624,0.9685194213202233,0.3372988899830289,-0.4,0.642,0.9954007163338318
424184.0659605,1.1218,0.9778026696173937,0.4169090329342012,-0.12,0.634,0.9963705597416844
424184.2661802,1.1053,0.978437499249881,0.4257963969720249,0.18,0.65,0.9966930706076546
424184.4665006,1.1481,0.9866746506481706,0.41260268970895475,0.62,0.631,0.9962801875702004
424184.6658005,1.1058,0.999671610200429,0.446773264199703,0.69,0.603,0.9965793161394156
424184.8666176,1.1293,0.9769086988520783,0.41228200156163325,0.77,0.66,0.9962288481413492
424185.0661459,1.1121,0.9614070848616062,0.40534339426940713,0.79,0.631,0.996783891141266
424185.2660138,1.1943,0.9267716645002072,0.3296062944624102,-0.09,0.663,0.9977167858884495
424185.466143,1.2506,0.952630291268077,0.3273395209984121,0.07,0.672,0.997406436137803
424185.6661019,1.3085,0.904895610722074,0.2506565402870511,0.54,0.723,0.9969876723762534
424185.8662694,1.3217,0.9022054974411424,0.24135717978174562,-0.41,0.753,0.9976095103141835
424186.066533,1.3232,0.9099537975826567,0.2483766897198765,-0.17,0.725,0.997727585842419
424186.2659205,1.3324,0.9212949958269564,0.25510255200943327,0.23,0.723,0.9979017968114291
424186.4661296,1.2889,0.9630816530392323,0.3186497478884153,-0.1,0.702,0.9979803007571811
424186.6661177,1.241,0.9926689794167048,0.37214421074351356,0.3,0.67,0.9975199852916465
424186.8663434,1.0316,1.1494656912896337,0.6336567413613282,0.61,0.702,0.9977083918103336
424187.066659,1.0901,1.1280006646812395,0.5829698236928378,0.26,0.701,0.9984755025465291
424187.2663825,0.978,1.1378444791931879,0.6488340230011199,0.42,0.711,0.9983702111987073
424187.4662067,0.7507,1.0032198876734646,0.6278582669671532,0.34,0.707,0.9982736158051175
424187.666249,0.6787,0.8962364592820543,0.5568830522817165,-0.05,0.679,0.9980864569101456
424187.8660598,0.5299,0.8113354214720052,0.5463690120234166,-0.15,0.68,0.9981386111479269
424188.0664188,0.4067,0.8322718055920701,0.6289189224066631,0.03,0.713,0.9982655721904798
424188.2660223,0.2427,0.7914365048154368,0.6701023259607067,-0.39,0.715,0.9982512808353838
424188.4663018,0.2054,0.6979201435104493,0.5952318515232131,-0.47,0.736,0.9979539271044966
424188.6662092,0.1998,0.6864473294766927,0.586570968119597,0.28,0.768,0.9971239062605979
424188.8660245,-0.0835,0.40698425416416556,0.4487396069485134,0.28,0.771,0.9974462401839174
424189.066331,0.2146,0.8230900556191576,0.7157882437852229,0.09,0.805,0.9982300052724168
424189.2660681,0.2832,0.7915262414672045,0.6499081320055214,0.41,0.807,0.9979268727655914
424189.465926,0.5387,0.8050599671329559,0.5357062690093916,0.04,0.801,0.9980170790566975
424189.6662818,0.739,0.8173892400259929,0.4478682074771845,0.1,0.823,0.9982417123035358
424189.8662633,0.9531,0.8383221126701071,0.36176268908898995,0.11,0.776,0.9980034681863772
424190.0658566,1.1307,0.8521271709257148,0.2867709477900562,-0.18,0.743,0.9981698596069456
424190.2660146,1.2036,0.9911299862155697,0.389335052445297,-0.06,0.762,0.9982125086405392
424190.4658863,0.8215,0.8502843356553439,0.4395218072714717,0.05,0.776,0.9977136194752695
424190.6667282,0.6129,0.7572715635529637,0.45084318009771673,0.37,0.802,0.9975446445742001
424190.8662016,0.0534,0.6568605241768947,0.6301691247223477,0.0,0.785,0.9971059635219862
424191.0658795,-0.9743,0.16051027700388995,0.6476460191753894,0.28,0.745,0.9967929808221662
424191.2662016,-0.4858,0.4972295070115163,0.7401267714728211,0.25,0.744,0.9972503069730018
424191.4662202,-0.4164,0.6870192207334715,0.8952243899807447,0.06,0.762,0.997634881439508
424191.6658591,-0.3466,0.9143829740341508,1.087702863203358,0.16,0.782,0.9980293854654868
424191.8661114,-0.3223,0.922681597769188,1.0838130276360651,0.2,0.807,0.9982440675395802
424192.0666939,-0.2167,1.102441436241343,1.2107831340737014,0.32,0.845,0.9981974586922948
424192.2663525,-0.2851,1.121221115438755,1.2637844833113787,-0.07,0.842,0.9986268530450606
424192.4660182,-0.274,1.0632015537214516,1.200181691096846,-0.0,0.836,0.9989766698049737
424192.6660954,-0.0325,1.427730618406714,1.4439662586608055,-0.05,0.863,0.9988930901147322
424192.8663706,-0.02,1.4733815451536605,1.4833955647189447,-0.11,0.872,0.9990041082340135
424193.0658838,0.04,1.5206052278310942,1.5005850382226675,-0.08,0.887,0.9990729474964368
424193.2663737,-0.0899,1.372618755956179,1.4175879846545592,0.32,0.895,0.9987059026334693
424193.4663293,-0.1342,1.291228735545271,1.3583522876531358,0.1,0.888,0.9987192805402718
424193.6666939,-0.1568,1.145115051660473,1.2235390866470575,-0.08,0.876,0.998602438364622
424193.8659623,0.0618,1.418280235330293,1.3873682559161398,0.17,0.886,0.997985213453339
424194.0660266,-0.0156,1.3070740801332041,1.3148789259338751,-0.0,0.874,0.9986664912694213
424194.2660537,0.0973,1.3453835955685087,1.2967439655114643,-0.15,0.877,0.9985421490335691
424194.4665269,0.2196,1.414658751444938,1.304857574397762,0.2,0.868,0.99804471424334
424194.6667056,0.1224,1.0725592666582295,1.0113585796407303,0.15,0.849,0.9973981175755564
424194.8661436,0.3773,1.0067481834952556,0.8180746836110244,-0.06,0.833,0.9965710363602689
424195.0662291,0.4152,0.8844747676654856,0.6768587087709171,0.37,0.821,0.9977704555442345
424195.2662996,0.6726,0.8050439449560096,0.4687444785297149,0.22,0.827,0.9976136387879577
424195.4660448,0.9563,0.8192516184827343,0.3410945041570422,-0.07,0.829,0.9972245288400613
424195.6660206,1.0394,0.8518533291900157,0.33216169797610534,0.27,0.834,0.9970467223067982
424195.8663261,1.1258,0.8564535172071382,0.2935586945369931,-0.02,0.799,0.9965026919167642
424196.0659374,1.199,0.9525907312836659,0.3530801466888694,-0.26,0.768,0.9978677214851623
424196.2670315,1.0768,1.559620107825022,1.0212290450398704,-0.25,0.77,0.9987425540124402
424196.4660029,1.0955,1.5775874370916267,1.0298339786849935,0.3,0.754,0.99903041188622
424196.6663456,1.1174,1.5392666524184822,0.9805547147366498,0.43,0.738,0.999395130841481
424196.8663682,1.1345,1.5032679392561443,0.9360199885362259,0.97,0.691,0.9992831423255633
424197.0660092,1.1397,1.6066050692546068,1.0367743403686858,0.49,0.695,0.9994435120940435
424197.2661989,1.1621,1.6283570115916164,1.047288503421066,0.47,0.679,0.9995760233009167
424197.4658424,1.1807,1.6066889403796494,1.0163369596214877,0.67,0.681,0.9993480488686795
424197.6660061,1.1581,1.8703294194037525,1.2912683804500518,0.7,0.691,0.9992156748386292
424197.8662635,1.1811,1.9314625015511901,1.340904616366261,-0.34,0.68,0.9991739522104301
424198.0664298,1.2129,1.9585442848297392,1.3521159146071715,0.21,0.698,0.9990084669341229
424198.2662239,1.3202,1.4863276296338412,0.8262237792080367,0.57,0.662,0.9989283731539406
424198.4669912,1.3466,1.4113916244168372,0.7380668439082755,0.23,0.686,0.9991737191514953
424198.6662905,1.364,1.4059577052732999,0.7239733165420271,-0.63,0.683,0.9988532067272717
424198.8659684,1.4028,1.328077142504164,0.6266838097370409,-0.06,0.734,0.9986637171662948
424199.0661618,1.4382,1.2203934588243037,0.5013019251153187,0.15,0.727,0.9990621222541388
424199.2663965,1.447,1.1702912535777936,0.4467801662681067,-0.52,0.733,0.9987696993040805
424199.4663648,1.4565,1.1792686114695872,0.4510031651640065,-0.23,0.723,0.9983107219690651
424199.6659388,0.9428,0.8870767213587947,0.41569199926469014,-0.05,0.698,0.9973595136514338
424199.8666236,0.0575,0.9022169679131127,0.873450339586793,0.32,0.757,0.9958838282363103
424200.0662604,0.2906,0.8793505590453039,0.7340275936337718,0.0,0.74,0.9957747013952827
424200.2660851,0.0899,0.9566274184882988,0.9116552648645857,-0.08,0.724,0.9963568830071557
424200.4663348,0.1023,1.0166725633066098,0.9655251985981232,0.41,0.721,0.9970865148109231
424200.6667933,0.108,0.9716744185953252,0.9176686949205912,0.9,0.742,0.9966659620423233
424200.8660604,0.3693,0.9017865542466651,0.7171482455303607,0.49,0.712,0.9961346004312815
424201.0661789,0.6621,0.8678832756426564,0.5368409482234691,0.12,0.717,0.9968865184966885
424201.2659198,0.9181,0.890964290812444,0.43193719535413844,0.25,0.675,0.9975334385900613
424201.4662251,0.9782,0.8958482022761786,0.40674148273180055,0.38,0.684,0.9969327819693677
424201.6663044,1.0853,0.9023110951323079,0.35965716154776756,0.07,0.696,0.9968876606009475
424201.8662934,1.1572,0.9045475170322329,0.3259317851420032,-0.01,0.679,0.9965765608791688
424202.0662905,0.8897,0.8912075352921712,0.4463677449302504,0.35,0.602,0.9960615851052298
424202.2661313,1.0236,0.9181299220356044,0.4063139269726766,0.28,0.591,0.9974567210528208
424202.4661894,1.2155,0.9032297513047947,0.29547823935484363,0.13,0.595,0.9975550814460067
424202.6663377,1.1944,0.8774899774854215,0.28030858265171543,1.04,0.587,0.9977676048727123
424202.8661183,0.8647,0.7565238999185392,0.324194494953548,1.03,0.584,0.997982981475169
424203.0665451,0.5502,0.6959726683352172,0.4208517400102953,0.86,0.547,0.9981742536975834
424203.2662231,0.3793,0.6164379949908516,0.42681191868695306,0.91,0.612,0.9983703625829972
424203.4663183,1.1545,0.769045908197021,0.19179777323710048,1.08,0.696,0.9982319236322356
424203.6659992,1.0612,0.8120588279023224,0.2814517137042432,0.53,0.655,0.9985950004103709
