Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
423210.9875616,-49.55870357913638,-42.07656533182357,-69.54811240857748,-68.74007096746841
423210.9914669,-32.933910534842546,-25.60116382521006,-43.00226234478582,-42.54653758313219
423210.9952489,-12.326188488045938,-6.042392020465648,-6.4782074186240814,-5.834235485612916
423210.999398,8.877437055580616,13.915743323302578,31.630538881320632,33.45613828316162
423211.0033561,27.065848739615124,31.356328751040135,60.756250099549376,64.25564347415113
423211.0075625,39.978782395557786,44.08267888200501,73.94439611269107,78.18008259403263
423211.0112071,47.13322023616084,50.95520758057329,70.904713107823,73.90222468852672
423211.0153972,49.682852901532705,52.70011398134123,57.38516982805851,57.72348550525216
423211.0196488,49.62851603716483,51.37774765636789,40.2434217488306,38.115803205998674
423211.0235554,48.22027902752316,48.04418144528701,22.362132416017815,19.074570397765275
423211.0275874,44.7031029526721,41.867936803778015,3.1293269421992913,-0.3971929276485581
423211.0317043,37.00937159375891,31.709681998349083,-18.108856006834703,-22.2951671316156
423211.0351869,24.27373606582602,18.054220343671396,-40.42427349605739,-46.307804568249956
423211.0393508,8.428887149687966,3.378207477184432,-61.01931479298619,-68.89290470610989
423211.0434274,-6.387142542220642,-8.920645687899972,-75.58414979459675,-84.77545947472699
423211.0474315,-15.661995269224862,-15.932038764385554,-80.7334540319557,-90.29365880321308
423211.0517121,-17.282214329485626,-16.863377798762308,-77.13271094116736,-86.4517898041948
423211.0574611,-12.854672139471766,-13.291970222298554,-68.66090572382925,-77.5944325590844
423211.0594041,-5.087591621588523,-6.810620761538527,-57.72223900671157,-66.12614923482141
423211.0634499,5.251673913804353,2.6294234889906636,-43.09374345771762,-50.38699726009603
423211.0674761,18.846412350704355,15.71236901238477,-22.652522922113647,-28.010485344681236
423211.0720914,34.92091306200336,31.52411380746485,2.620392567210299,-0.3463586294547649
423211.0757268,49.650367353761446,46.10067084442576,27.222030018190814,26.373087729791667
423211.0792643,58.507227460716386,54.59094022677538,44.74713901414195,45.30758963627714
423211.0833992,59.731851093193235,55.34409967265676,52.863960496206936,54.19130818026787
423211.0876335,54.553799094929566,50.231630416854316,52.99856345398755,54.8345769081641
423211.0913234,45.13548874271421,41.51462153786724,46.96869027212527,49.565373581597825
423211.0955128,33.6711535767394,30.718825862429103,36.962772379353844,40.61619498318293
423211.0992618,22.922690993256104,20.18140612719446,27.33748337520187,31.57841935435209
423211.1059832,15.549495328361688,12.800100021542818,22.709213394353288,26.43116292511282
423211.1073023,11.529795259520187,9.022095993869323,23.319593584667963,25.929557907712784
423211.1116953,7.41574507124417,5.626652703187101,24.202695074704508,26.177371726874327
423211.1154137,-0.24608915283669713,-1.1131301956664754,20.250654315918265,22.418909162564685
423211.1201542,-11.803907510739869,-11.843840415750991,11.319852944318887,14.038235583930323
423211.1234877,-24.995014641435876,-23.79346579355767,2.1071311701079987,5.274512275628975
423211.1277458,-36.44761135213218,-32.831061687662704,-2.26613321115546,1.2307094389558921
423211.1311222,-43.48142173799616,-36.829644197150934,-1.6415931854877805,2.1801119070020096
423211.1369559,-46.16732804028832,-37.678331337485346,-1.7429069359630458,2.453353866500407
423211.1393996,-46.52594788978721,-38.56331808761774,-7.234786868783838,-2.650432153892625
423211.1434553,-45.60145264002198,-39.75142205640445,-15.471445832780148,-10.624051607645384
423211.1472457,-43.06870864465298,-38.99694997803762,-20.45170191108305,-15.27264371784248
423211.1523355,-38.963071053399005,-35.320923223734596,-20.41334775382145,-14.5367996759937
423211.1552801,-33.9127791678392,-30.20182496352886,-18.639919905140363,-12.344431707115001
423211.159361,-28.619930197293506,-25.49112687378376,-19.13834862077798,-13.818170160602515
423211.1633159,-23.802792867081806,-21.71910695373384,-23.012759544271617,-19.948506919179366
423211.1673206,-19.425681717300485,-18.18982560470279,-28.23117278745968,-27.339296700899983
423211.1712718,-14.722403146798086,-14.14439854691767,-32.62714386155291,-32.94170544703665
423211.1757709,-9.980431280250402,-9.966361645702117,-35.83416210318743,-36.82211555239302
423211.1794115,-6.578235211240036,-6.856795044387402,-37.57779382443574,-39.415162613998184
423211.183231,-4.605247483840358,-4.953230270318864,-36.199409375746875,-38.95452965095403
423211.1873735,-2.208066192298446,-2.6409107952295807,-30.579852389008177,-33.8205677066242
423211.1914038,2.3254752901340945,1.698660199703209,-22.01375794787514,-25.277177156072835
423211.1954457,9.03777705629244,8.124844935585935,-12.584283307166064,-15.80333569653143
423211.1994571,16.60520353695151,15.448633805596211,-3.0395332675604556,-6.454644362566001
423211.2037642,23.261996412591145,22.219267890261012,7.043454994687835,3.2635749417934803
423211.2071877,28.330022581886592,27.939274078200402,18.636636089738875,14.604790259385238
423211.2113586,33.50602033303839,33.99233015246488,33.04814267320162,29.15782433779562
423211.2152469,41.50770139135871,42.51351278142832,51.106637519125705,48.00202851647524
423211.219229,52.77561598197515,53.763557326738855,71.82776472521523,70.09223611488694
423211.223242,63.959932249972795,64.84328619426435,91.46918339065824,91.28397689582508
423211.2277845,70.09600831883725,71.28267253306628,104.23759995741567,105.35634876473694
423211.2313152,68.01487222878569,69.82505339272588,104.9668017395085,106.61389888110698
423211.235141,57.488245606557314,59.772158118626024,92.1485699165426,93.14869497512579
423211.2394789,40.19766804227776,42.779846194161074,68.94792177656298,68.45350061253488
423211.2431916,18.699856673307107,21.904450373907,40.77902917743365,38.51880733142251
423211.2472167,-3.8835640132431926,0.47511262904635054,11.721999965735073,7.539976343074229
423211.2513923,-24.475986974760193,-18.84345796009956,-16.578778551424328,-22.692637628140126
423211.2556721,-41.02621847898481,-34.8147408368473,-43.235366592807,-50.85961582022485
423211.2594272,-52.3949766938251,-47.05128013629215,-65.5894040783196,-74.1651520748898
423211.2632142,-58.38025754256217,-55.14044307320981,-79.63998288825853,-88.60125459789796
423211.2673294,-61.07858324585094,-59.918320298957326,-84.39208815528553,-92.71406071060196
423211.2712658,-64.20670079176175,-64.14931728806246,-83.31576555848928,-89.63168304596839
423211.2762519,-69.58271170533867,-69.74141816124042,-80.09500140041385,-83.61508787550609
423211.2794072,-75.43294012768752,-75.04112443598831,-75.52725204287796,-76.34899367781074
423211.283418,-78.8298047253194,-76.82777435930589,-69.40311629158535,-67.74864637617665
423211.2874519,-79.0047836965714,-74.76225415192833,-63.21177612209993,-58.89499917664694
423211.2913477,-77.15383375749687,-71.3347481295683,-58.80448148451681,-51.88736793816867
423211.2955968,-73.52804361774018,-67.65850679484957,-55.1106375456498,-46.616523587217245
423211.2991687,-67.19052535725008,-62.552616546514315,-49.203389756159105,-40.56796310868625
423211.3034515,-58.43289684699115,-55.220922140232055,-40.00276484644827,-32.158276965749224
423211.3072992,-48.08468750496726,-45.63657383149178,-28.122736294934022,-21.351186662545476
423211.3114069,-35.0340561739388,-33.192111962300984,-13.947989146521941,-8.141871777108463
423211.3151709,-17.892569200476505,-17.5317840071593,1.4904929065851817,6.538139655676669
423211.3196567,1.1584725979302104,-0.6100723842781702,15.118074711231763,19.285243031200334
423211.3235609,16.358660490375915,13.061934388547169,22.68487702109012,25.391020045499097
423211.3276083,23.46077778319878,19.766772131281275,21.647417919994137,22.444656035485583
423211.3311216,24.19525069003496,20.51250663123249,14.043697849318548,13.125877385284008
423211.3354535,23.609432614103202,19.509690157026977,5.276132253669747,3.1966688070705613
423211.3393871,24.024158366045285,19.034966583772345,-1.2885631012830419,-4.213772558396373
423211.343742,24.38986905152959,18.227740069586456,-6.667472385104556,-10.61505623080795
423211.3475542,24.133943909757864,16.353398134824214,-12.29498388345036,-17.536696809995462
423211.3517317,23.99348021239852,14.450965222782846,-16.956927024938597,-23.151018615518815
423211.3555075,23.57502360524167,13.419838318236417,-18.891401565802575,-24.82688622926084
423211.3592535,21.82538342604749,13.16376262234637,-17.345153131113705,-21.35075003263136
423211.3635438,20.325347752931872,14.462528983275037,-11.06896842173279,-11.757540430965694
423211.370503,22.660604299099802,18.932382529478627,1.20652151335407,4.239874425349595
423211.3716006,29.81324986013499,26.23240390507031,17.717695667986447,23.61038474713868
423211.3754704,38.75437729779224,33.65131202096897,33.84773168153347,40.87805408801525
423211.3801076,46.01726860975057,39.27733309871593,46.46605966818559,53.03926481223126
423211.3918732,51.23325591666558,44.068345192406966,56.54141989478819,62.0480302065523
423211.3921152,56.1819700839899,49.48521009890019,66.4494408006339,71.30973834656534
423211.3927335,60.71372397416268,53.96999308344857,75.36942623448732,80.4022764968182
423211.3956168,61.55500166652639,53.61624756908439,79.0881992306605,84.7116976173182
423211.3995944,55.33530669127619,45.775799584164105,73.96206203076598,79.63891916909803
423211.4037448,41.56816136430216,31.05925883717665,59.574880475387594,64.07300409643958
423211.4075618,23.190936775403536,12.714234253402948,38.924615134681936,41.49117573512337
423211.4112478,4.321429503181925,-5.726103505534759,16.53695246223515,17.838958273365662
423211.4158262,-13.096181078872283,-22.859677569472932,-4.772355070469448,-3.2839156276514183
423211.4208449,-29.928408189041058,-39.54366382044284,-24.80969120317596,-22.51851946670907
423211.4271981,-46.661234325011606,-55.8984473337734,-43.04463765981578,-40.5842232540011
423211.4280307,-60.34219206209268,-68.66514034469236,-55.795937538813824,-53.75393815475823
423211.4320387,-66.62605266624395,-73.83420175237494,-58.60053771955176,-56.600016522584944
423211.4360797,-64.5996757961573,-71.16774201394952,-51.48002400535686,-48.92855025754475
423211.4398486,-57.330044753422065,-63.730000482132404,-40.06002180309492,-37.04578717829263
423211.4438317,-47.87934311858415,-53.998003072635015,-30.1679876870685,-27.08327391361678
423211.4476173,-36.39761779553274,-41.766477507597926,-21.348013745272286,-18.37688012403121
423211.451272,-21.5165277759934,-25.796922507301243,-8.290180310270145,-5.791364227571253
423211.4557264,-3.332302756379573,-6.923148870462816,11.099769569641555,12.471313039987637
423211.459781,16.08984321132326,11.806774407820654,32.32096066955946,32.34198104084724
423211.4639854,33.62007401219438,27.454359702028487,48.41175224462766,47.541405941141896
423211.4686105,45.35981995135387,37.78764603995389,54.758548075058165,53.22635512094104
423211.4738156,48.150605523505355,40.86470352078339,50.77414191280697,47.78817014431319
423211.4759224,42.63630710232783,36.769503723616666,39.34572179016447,33.90795793815407
423211.4950863,33.813213908704356,29.08035543160831,25.156520573073564,17.68723477123348
423211.4991453,27.008756156761272,22.29382055186538,12.317033167470692,4.821764144607602
423211.4995848,23.47822314376908,17.98065972572687,2.318536222904977,-3.251249288239245
423211.4998367,21.217006066104286,15.129899030721457,-4.938899556140054,-8.271795159941073
423211.5001611,19.643180682874828,13.827493102857439,-7.488335505491733,-9.736425192055576
423211.5003375,20.818253204153752,16.1021076273959,-1.50521377366795,-3.6714628087571786
423211.5055595,25.876869891055275,22.736081136226005,13.56263974741472,11.510808149680958
423211.5077877,32.6455662628604,31.22989753056143,32.470371153227944,30.923459437200012
423211.511939,37.00449253981512,37.34112518671529,47.47411862424471,46.38874733884409
423211.5159743,35.58027278540014,37.637683503109514,52.924814733917344,51.764766717149165
423211.5194979,27.472128684128105,30.918421544281706,47.12100918742462,45.23769542763507
423211.5234131,13.90681278029629,18.217508702964427,32.04263494364983,29.383711216565427
423211.5275586,-3.21754657897863,1.8578091142594952,12.421130301707823,9.941853361260035
423211.5313616,-21.56921183253877,-15.273777838899019,-6.717865234444011,-7.862708434820699
423211.5354424,-38.2003380832113,-30.39961560417375,-23.811346841382342,-23.595341738499798
423211.5398026,-50.634482101291034,-41.92691452708242,-41.54538628568461,-41.432247198634904
423211.5437843,-57.153053789928244,-48.873294954268395,-61.83520271786845,-63.79547652794562
423211.5475217,-55.885214269819805,-49.11078723648522,-80.30989989771058,-85.04150343723204
423211.5512759,-45.61228376345958,-40.231290774299666,-87.7794909263651,-93.81184106488482
423211.5560546,-27.901913826523106,-22.74346524024518,-77.89147010291283,-83.04534870399792
423211.5596497,-7.990191367541408,-1.8418258519932702,-53.42980749494669,-56.795863358963075
423211.5636181,7.117085279917789,14.750089834841138,-24.678202213876116,-26.447451717461743
423211.5678768,13.551060591371893,22.507148244054555,-0.43151215588053315,-0.5769177608826388
423211.572904,14.37500104751592,24.17349002882948,18.962871674982175,20.84175069764115
423211.5757371,16.76319372875225,26.654875981897153,38.16971132231534,41.96597141222806
423211.5793744,24.541976764361223,33.74555918776323,57.95841299941355,62.777157708084516
423211.5834661,34.633859351890884,42.90603838183522,72.9199000877485,77.92311092021978
423211.5881908,40.99838174427144,48.575170282613094,77.33883448703138,82.3878049331198
423211.5914401,40.5861901750807,47.677357772296546,70.71368263626907,75.91402336917942
423211.5953747,35.703077367683235,42.62196254434161,58.085828789001944,63.068585433320465
423211.5995698,31.929016598528854,39.293392598681876,46.04069805912462,49.81864096188542
423211.6038294,33.287025864632355,41.35056088766907,38.041615873171935,39.45602397385283
423211.6075158,38.8816851917846,47.0003709187975,33.67819626499509,32.16184815534717
423211.6112802,44.62990067273393,51.82669121392038,31.31369955262528,27.427670870002682
423211.6157075,47.13668695551268,52.786685099138914,28.82101997515854,23.87389728927287
423211.6196828,44.17662743630113,47.927144022723695,21.97884952413733,16.964973322874307
423211.6236429,33.15862027914255,34.76704433328473,6.0588103417816015,1.204905211431773
423211.6274046,12.801682518463407,12.634712087792241,-18.829876754234068,-23.490546304170415
